108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
208,656,280,656,280,678,208,678
284,654,329,654,329,678,284,678
174,656,198,656,198,677,174,677
86,885,125,885,125,908,86,908
49,888,85,888,85,908,49,908
129,888,184,888,184,908,129,908
106,906,152,906,152,926,106,926
48,908,104,908,104,926,48,926
265,999,379,1030,374,1051,259,1020
309,1145,404,1145,404,1166,309,1166
407,1146,461,1144,461,1163,408,1165
309,1164,445,1162,445,1183,309,1185
310,1185,363,1183,364,1203,310,1205
366,1184,422,1184,422,1205,366,1205
425,1185,462,1185,462,1202,425,1202
309,1202,381,1202,381,1224,309,1224
384,1201,462,1201,462,1225,384,1225
92,1485,169,1485,169,1506,92,1506
60,1486,90,1486,90,1505,60,1505
60,1505,97,1505,97,1525,60,1525
100,1506,144,1506,144,1525,100,1525
324,1510,358,1510,358,1529,324,1529
373,1510,408,1510,408,1529,373,1529
324,1529,358,1529,358,1549,324,1549
361,1529,448,1529,448,1549,361,1549
360,1550,415,1548,416,1569,361,1571
324,1550,358,1550,358,1570,324,1570
417,1550,456,1550,456,1569,417,1569
53,2046,184,2046,184,2066,53,2066
52,2066,148,2066,148,2086,52,2086
353,2159,368,2156,380,2215,366,2218
333,2290,429,2290,429,2310,333,2310
333,2310,408,2310,408,2330,333,2330
417,2312,449,2312,449,2328,417,2328
