109,105,152,105,152,130,109,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
78,378,238,384,235,465,75,458
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
172,656,260,656,260,678,172,678
264,654,336,654,336,680,264,680
47,877,172,930,150,983,25,929
157,909,249,909,249,928,157,928
237,978,354,996,350,1018,233,1000
350,1137,385,1137,385,1156,350,1156
392,1137,426,1137,426,1156,392,1156
351,1153,387,1156,386,1175,349,1173
390,1154,448,1154,448,1173,390,1173
56,2044,108,2044,108,2062,56,2062
112,2044,164,2044,164,2062,112,2062
56,2062,164,2062,164,2081,56,2081
56,2080,118,2080,118,2098,56,2098
344,2257,394,2257,394,2272,344,2272
401,2257,434,2257,434,2276,401,2276
344,2274,454,2274,454,2294,344,2294
