49,162,88,162,88,180,49,180
90,162,126,162,126,181,90,181
130,162,180,162,180,181,130,181
50,181,157,181,157,202,50,202
378,409,454,404,455,426,380,431
338,409,374,409,374,428,338,428
340,428,374,428,374,448,340,448
378,428,450,428,450,448,378,448
340,446,397,446,397,466,340,466
342,742,421,739,421,760,342,763
293,742,340,742,340,762,293,762
338,761,410,761,410,781,338,781
292,759,335,764,333,782,290,777
106,1024,179,1026,178,1046,106,1045
45,1026,81,1026,81,1045,45,1045
84,1026,102,1026,102,1042,84,1042
44,1045,121,1045,121,1065,44,1065
125,1045,173,1045,173,1065,125,1065
322,1286,342,1286,342,1332,322,1332
374,1285,450,1285,450,1309,374,1309
349,1288,372,1288,372,1306,349,1306
374,1309,417,1309,417,1330,374,1330
348,1310,372,1310,372,1329,348,1329
321,1329,377,1329,377,1354,321,1354
236,1450,278,1450,278,1500,236,1500
404,1452,450,1452,450,1500,404,1500
273,1578,334,1578,334,1597,273,1597
229,1580,264,1580,264,1594,229,1594
218,1597,269,1595,269,1615,218,1617
272,1597,345,1597,345,1616,272,1616
