81,126,149,126,149,146,81,146
33,128,66,128,66,142,33,142
150,128,205,128,205,145,150,145
321,128,337,128,337,144,321,144
342,128,393,128,393,146,342,146
396,128,430,128,430,148,396,148
433,129,468,129,468,148,433,148
33,145,203,145,203,164,33,164
321,146,425,146,425,165,321,165
428,148,464,148,464,162,428,162
321,164,336,164,336,181,321,181
337,164,388,164,388,182,337,182
390,164,474,164,474,184,390,184
321,182,336,182,336,200,321,200
338,182,388,182,388,201,338,201
390,184,428,184,428,200,390,200
428,184,480,184,480,201,428,201
320,200,371,198,372,218,321,220
374,201,426,201,426,220,374,220
318,322,344,322,344,336,318,336
346,322,404,322,404,337,346,337
294,324,306,324,306,337,294,337
306,324,318,324,318,337,306,337
294,334,374,334,374,362,294,362
333,336,372,336,372,349,333,349
376,336,413,336,413,349,376,349
376,348,401,348,401,361,376,361
293,360,332,360,332,374,293,374
334,361,369,361,369,374,334,374
54,714,88,714,88,733,54,733
96,714,180,714,180,734,96,734
345,724,472,724,472,742,345,742
54,733,157,733,157,752,54,752
345,741,450,741,450,761,345,761
53,750,114,750,114,769,53,769
345,760,434,760,434,778,345,778
188,994,253,994,253,1014,188,1014
257,994,342,994,342,1013,257,1013
204,1012,221,1012,221,1030,204,1030
223,1013,275,1011,276,1031,224,1033
276,1013,345,1009,346,1029,277,1032
188,1013,202,1013,202,1030,188,1030
188,1030,254,1030,254,1050,188,1050
255,1030,347,1030,347,1049,255,1049
44,1259,111,1261,110,1280,43,1278
114,1260,149,1260,149,1278,114,1278
148,1260,197,1260,197,1280,148,1280
45,1278,96,1278,96,1297,45,1297
97,1278,148,1278,148,1297,97,1297
150,1278,218,1278,218,1297,150,1297
45,1296,112,1296,112,1316,45,1316
114,1297,165,1297,165,1316,114,1316
168,1297,204,1297,204,1314,168,1314
44,1314,96,1314,96,1333,44,1333
97,1314,133,1314,133,1334,97,1334
135,1315,214,1313,214,1333,136,1334
