320,170,354,170,354,189,320,189
357,170,436,170,436,190,357,190
365,410,401,410,401,429,365,429
325,413,356,413,356,426,325,426
324,428,390,428,390,448,324,448
393,428,446,428,446,446,393,446
62,736,131,738,130,758,62,755
61,756,96,756,96,774,61,774
98,756,161,756,161,774,98,774
61,774,130,774,130,793,61,793
346,786,402,786,402,805,346,805
404,786,461,786,461,805,404,805
74,1282,109,1282,109,1300,74,1300
113,1282,164,1282,164,1301,113,1301
166,1282,229,1282,229,1301,166,1301
49,1284,68,1284,68,1300,49,1300
49,1298,104,1300,103,1320,48,1318
181,1300,222,1300,222,1317,181,1317
106,1301,142,1301,142,1320,106,1320
144,1301,180,1301,180,1320,144,1320
354,1308,389,1308,389,1325,354,1325
390,1308,464,1308,464,1326,390,1326
354,1325,428,1325,428,1344,354,1344
58,1806,109,1804,109,1823,58,1825
112,1805,157,1805,157,1824,112,1824
112,1822,145,1822,145,1841,112,1841
60,1824,108,1824,108,1841,60,1841
149,1824,201,1824,201,1842,149,1842
58,1841,149,1841,149,1861,58,1861
386,1865,405,1865,405,1882,386,1882
406,1865,460,1865,460,1884,406,1884
350,1866,381,1866,381,1880,350,1880
386,1882,437,1882,437,1901,386,1901
349,1884,384,1884,384,1901,349,1901
350,1901,438,1901,438,1920,350,1920
41,2108,158,2108,158,2126,41,2126
342,2110,373,2110,373,2129,342,2129
374,2110,430,2110,430,2128,374,2128
40,2126,102,2126,102,2144,40,2144
104,2126,176,2126,176,2144,104,2144
342,2129,442,2129,442,2146,342,2146
341,2148,381,2148,381,2162,341,2162
