264,137,342,137,342,160,264,160
52,138,109,138,109,158,52,158
113,137,172,137,172,160,113,160
176,138,216,138,216,158,176,158
220,138,260,138,260,158,220,158
346,138,385,138,385,158,346,158
389,138,449,138,449,158,389,158
84,328,123,330,122,344,83,342
124,329,156,329,156,342,124,342
164,329,204,329,204,342,164,342
281,330,325,331,325,345,280,343
326,330,369,332,369,345,326,343
370,330,414,330,414,344,370,344
209,350,246,350,246,364,209,364
210,365,277,365,277,380,210,380
210,378,268,378,268,393,210,393
66,413,124,413,124,434,66,434
126,412,205,412,205,434,126,434
209,412,268,412,268,434,209,434
273,413,369,413,369,434,273,434
373,412,437,412,437,434,373,434
286,936,349,936,349,953,286,953
38,978,117,975,117,999,38,1001
121,978,180,978,180,1000,121,1000
182,977,242,977,242,1000,182,1000
246,978,305,978,305,1000,246,1000
309,980,347,977,348,998,311,1000
353,978,461,978,461,1000,353,1000
337,1289,393,1289,393,1310,337,1310
400,1289,458,1289,458,1310,400,1310
42,1304,120,1304,120,1322,42,1322
337,1310,394,1310,394,1330,337,1330
398,1312,441,1312,441,1332,398,1332
192,1325,269,1325,269,1344,192,1344
77,1540,166,1540,166,1565,77,1565
