108,85,152,85,152,109,108,109
157,84,267,86,266,111,157,109
272,85,338,85,338,110,272,110
344,85,396,85,396,109,344,109
77,360,238,363,236,442,76,439
239,361,423,361,423,443,239,443
78,446,180,446,180,469,78,469
218,447,357,447,357,469,218,469
364,447,431,450,430,471,363,467
185,449,212,449,212,469,185,469
386,480,453,480,453,506,386,506
350,482,382,482,382,508,350,508
162,628,186,628,186,650,162,650
193,628,249,628,249,652,193,652
272,628,342,628,342,653,272,653
65,837,117,837,117,854,65,854
128,837,177,837,177,856,128,856
66,856,114,856,114,874,66,874
117,856,168,856,168,874,117,874
169,856,186,856,186,874,169,874
190,856,224,856,224,874,190,874
65,874,114,874,114,893,65,893
117,876,156,876,156,890,117,890
333,1130,349,1130,349,1145,333,1145
353,1130,402,1130,402,1148,353,1148
405,1130,452,1130,452,1146,405,1146
332,1148,413,1148,413,1168,332,1168
415,1150,449,1148,450,1163,416,1166
333,1168,365,1168,365,1184,333,1184
378,1438,420,1438,420,1457,378,1457
78,1440,118,1440,118,1456,78,1456
334,1440,370,1440,370,1456,334,1456
371,1457,450,1457,450,1474,371,1474
334,1458,368,1458,368,1473,334,1473
334,1477,406,1477,406,1496,334,1496
410,1477,456,1477,456,1496,410,1496
37,1960,54,1960,54,1977,37,1977
61,1960,97,1960,97,1978,61,1978
97,1959,227,1959,227,1978,97,1978
37,1978,86,1978,86,1997,37,1997
86,1978,114,1978,114,1994,86,1994
117,1978,234,1978,234,1997,117,1997
37,1998,117,1998,117,2017,37,2017
120,1998,265,1998,265,2016,120,2016
373,2032,401,2032,401,2053,373,2053
405,2032,457,2032,457,2052,405,2052
