398,142,464,142,464,160,398,160
302,204,314,204,314,210,302,210
320,265,350,265,350,302,320,302
45,449,120,449,120,469,45,469
152,448,228,452,227,474,151,471
256,449,281,449,281,469,256,469
128,450,146,450,146,470,128,470
226,450,248,450,248,470,226,470
288,450,354,450,354,473,288,473
361,450,457,450,457,470,361,470
149,477,305,477,305,497,149,497
304,480,350,480,350,497,304,497
158,537,220,537,220,556,158,556
224,537,278,537,278,554,224,554
306,537,344,537,344,556,306,556
282,538,301,538,301,554,282,554
