162,153,276,153,276,173,162,173
281,153,317,153,317,173,281,173
260,422,284,422,284,441,260,441
288,422,342,422,342,441,288,441
32,680,65,680,65,700,32,700
72,680,158,680,158,700,72,700
30,697,118,697,118,716,30,716
176,697,244,697,244,717,176,717
121,698,176,698,176,717,121,717
29,716,81,716,81,734,29,734
84,716,118,716,118,734,84,734
121,716,206,716,206,736,121,736
346,782,391,760,438,855,392,877
341,976,374,976,374,990,341,990
378,976,416,976,416,994,378,994
341,994,437,994,437,1013,341,1013
56,1272,126,1272,126,1290,56,1290
56,1289,115,1291,114,1311,55,1308
118,1290,136,1290,136,1309,118,1309
140,1290,186,1290,186,1309,140,1309
374,1294,410,1294,410,1313,374,1313
58,1829,93,1829,93,1849,58,1849
137,1829,190,1829,190,1849,137,1849
97,1830,133,1830,133,1849,97,1849
58,1849,122,1849,122,1868,58,1868
124,1849,161,1849,161,1868,124,1868
162,1849,198,1849,198,1866,162,1866
58,1868,113,1868,113,1888,58,1888
114,1867,173,1867,173,1886,114,1886
67,1976,120,1972,122,1991,68,1995
29,1976,68,1976,68,1993,29,1993
125,1976,162,1976,162,1993,125,1993
125,1993,165,1993,165,2012,125,2012
30,1994,82,1994,82,2013,30,2013
84,1994,121,1994,121,2012,84,2012
