278,150,328,150,328,166,278,166
341,152,420,152,420,170,341,170
277,169,328,169,328,188,277,188
332,169,366,169,366,188,332,188
368,169,440,169,440,186,368,186
277,188,321,188,321,206,277,206
325,188,361,188,361,206,325,206
361,188,396,188,396,205,361,205
398,188,434,188,434,206,398,206
314,205,420,205,420,224,314,224
277,206,310,206,310,221,277,221
277,224,328,224,328,244,277,244
330,224,388,224,388,242,330,242
70,728,133,728,133,745,70,745
136,728,220,728,220,746,136,746
70,746,134,746,134,765,70,765
136,746,184,746,184,762,136,762
72,764,134,764,134,782,72,782
137,764,170,764,170,782,137,782
170,765,220,765,220,781,170,781
90,782,154,782,154,801,90,801
156,782,225,782,225,801,156,801
72,784,89,784,89,801,72,801
333,1020,369,1020,369,1038,333,1038
374,1020,412,1020,412,1040,374,1040
416,1021,461,1021,461,1040,416,1040
333,1040,382,1040,382,1058,333,1058
142,1328,178,1328,178,1348,142,1348
196,1328,233,1328,233,1346,196,1346
142,1346,197,1346,197,1366,142,1366
201,1348,221,1348,221,1366,201,1366
225,1348,265,1348,265,1366,225,1366
144,1365,161,1365,161,1386,144,1386
188,1368,227,1365,228,1386,189,1388
165,1368,184,1368,184,1386,165,1386
250,1610,282,1610,282,1629,250,1629
