109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
164,656,188,656,188,677,164,677
196,656,249,656,249,678,196,678
271,656,342,654,343,678,272,680
253,661,264,661,264,674,253,674
166,848,282,892,262,943,146,899
81,922,166,922,166,941,81,941
332,968,421,968,421,988,332,988
115,1010,222,971,230,992,123,1031
49,1474,85,1474,85,1490,49,1490
98,1474,169,1474,169,1492,98,1492
354,1485,405,1485,405,1502,354,1502
408,1485,458,1485,458,1504,408,1504
49,1492,101,1492,101,1510,49,1510
103,1492,149,1490,149,1509,104,1511
354,1504,408,1504,408,1522,354,1522
64,2029,84,2029,84,2048,64,2048
94,2029,130,2029,130,2048,94,2048
133,2030,152,2030,152,2046,133,2046
341,2042,392,2042,392,2058,341,2058
394,2042,434,2042,434,2061,394,2061
436,2042,470,2042,470,2061,436,2061
62,2046,142,2046,142,2066,62,2066
340,2060,392,2060,392,2078,340,2078
394,2060,472,2060,472,2078,394,2078
341,2076,396,2078,395,2098,340,2096
398,2078,473,2078,473,2097,398,2097
