109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
344,104,396,101,398,124,345,127
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,464,432,464,432,485,365,485
186,466,212,466,212,485,186,485
388,496,454,496,454,522,388,522
350,498,382,498,382,524,350,524
124,654,148,654,148,677,124,677
154,654,209,654,209,678,154,678
233,654,304,654,304,678,233,678
312,654,382,654,382,680,312,680
41,872,106,872,106,890,41,890
126,872,194,872,194,892,126,892
106,873,125,873,125,892,106,892
393,885,444,885,444,904,393,904
340,886,389,886,389,901,340,901
42,890,108,890,108,909,42,909
112,890,162,890,162,909,112,909
340,904,389,904,389,921,340,921
393,904,460,904,460,922,393,922
41,908,90,908,90,925,41,925
94,908,162,908,162,928,94,928
338,922,408,922,408,939,338,939
408,922,462,922,462,940,408,940
41,926,118,926,118,946,41,946
316,1105,342,1105,342,1120,316,1120
314,1120,406,1120,406,1134,314,1134
54,1438,126,1438,126,1457,54,1457
129,1438,148,1438,148,1457,129,1457
149,1438,194,1438,194,1457,149,1457
54,1457,207,1457,207,1473,54,1473
53,1474,100,1474,100,1493,53,1493
100,1474,152,1474,152,1493,100,1493
154,1474,206,1474,206,1493,154,1493
208,1474,246,1474,246,1493,208,1493
336,1741,381,1741,381,1756,336,1756
384,1741,441,1741,441,1760,384,1760
442,1741,473,1741,473,1757,442,1757
388,1757,454,1757,454,1774,388,1774
336,1758,364,1758,364,1773,336,1773
368,1758,386,1758,386,1776,368,1776
336,1774,382,1774,382,1793,336,1793
384,1774,453,1774,453,1793,384,1793
57,1993,106,1993,106,2012,57,2012
110,1993,145,1993,145,2012,110,2012
148,1993,200,1993,200,2013,148,2013
57,2012,90,2012,90,2029,57,2029
93,2012,128,2012,128,2030,93,2030
132,2012,166,2012,166,2029,132,2029
174,2012,210,2012,210,2028,174,2028
130,2028,229,2028,229,2049,130,2049
56,2029,129,2029,129,2049,56,2049
56,2048,100,2048,100,2066,56,2066
101,2047,186,2047,186,2067,101,2067
189,2048,230,2048,230,2066,189,2066
