62,148,148,148,148,165,62,165
149,148,200,148,200,166,149,166
280,164,330,164,330,182,280,182
334,164,368,164,368,182,334,182
61,165,213,165,213,185,61,185
280,182,336,182,336,201,280,201
422,225,441,225,441,240,422,240
197,661,286,661,286,682,197,682
292,661,369,661,369,682,292,682
193,681,300,681,300,701,193,701
172,969,206,969,206,985,172,985
145,970,162,970,162,986,145,986
400,998,430,998,430,1017,400,1017
104,1378,141,1376,141,1389,105,1391
74,1510,472,1510,472,1554,74,1554
34,1517,66,1517,66,1545,34,1545
