82,150,168,150,168,169,82,169
173,150,225,150,225,169,173,169
82,169,136,169,136,188,82,188
137,169,213,169,213,188,137,188
82,186,185,186,185,205,82,205
189,188,249,188,249,206,189,206
278,489,361,489,361,508,278,508
277,506,309,506,309,524,277,524
314,506,414,506,414,524,314,524
346,524,413,524,413,540,346,540
278,525,345,525,345,540,278,540
277,541,366,541,366,560,277,560
369,541,389,541,389,560,369,560
390,542,433,542,433,560,390,560
72,804,110,804,110,822,72,822
125,804,205,804,205,824,125,824
70,822,158,822,158,844,70,844
291,871,325,866,327,880,293,885
107,911,193,888,198,909,113,931
133,1349,176,1349,176,1370,133,1370
52,1350,116,1350,116,1369,52,1369
114,1350,134,1350,134,1369,114,1369
56,1872,106,1872,106,1890,56,1890
109,1872,220,1872,220,1890,109,1890
330,1874,393,1874,393,1893,330,1893
393,1874,453,1874,453,1894,393,1894
92,1889,126,1889,126,1908,92,1908
56,1890,88,1890,88,1908,56,1908
129,1890,220,1890,220,1906,129,1906
54,1908,104,1908,104,1924,54,1924
129,1908,182,1908,182,1925,129,1925
188,1908,240,1908,240,1926,188,1926
108,1909,128,1909,128,1925,108,1925
54,1926,88,1926,88,1942,54,1942
92,1926,166,1926,166,1945,92,1945
