76,136,108,136,108,152,76,152
112,136,148,136,148,152,112,152
149,136,217,136,217,154,149,154
144,153,214,150,215,171,145,173
74,153,142,153,142,172,74,172
200,170,250,170,250,189,200,189
74,172,140,172,140,188,74,188
145,172,196,172,196,189,145,189
362,184,384,184,384,202,362,202
389,184,462,184,462,204,389,204
74,189,195,189,195,209,74,209
198,190,238,190,238,206,198,206
25,730,93,730,93,749,25,749
96,730,130,730,130,749,96,749
133,730,168,730,168,749,133,749
25,747,110,749,110,767,25,765
37,1285,161,1285,161,1305,37,1305
37,1304,108,1304,108,1324,37,1324
112,1304,197,1304,197,1324,112,1324
374,1382,408,1382,408,1401,374,1401
410,1382,446,1382,446,1401,410,1401
277,1853,332,1854,331,1874,276,1872
336,1854,370,1854,370,1873,336,1873
373,1854,457,1854,457,1873,373,1873
314,1871,381,1872,381,1892,314,1890
384,1872,441,1872,441,1892,384,1892
277,1873,313,1873,313,1890,277,1890
277,1890,354,1890,354,1910,277,1910
330,2102,377,2102,377,2114,330,2114
329,2117,417,2117,417,2136,329,2136
329,2135,419,2136,418,2156,329,2154
