172,162,244,162,244,182,172,182
246,162,301,162,301,182,246,182
305,162,380,162,380,182,305,182
173,182,321,182,321,201,173,201
322,182,390,182,390,201,322,201
173,201,262,201,262,221,173,221
194,457,266,457,266,476,194,476
269,457,322,457,322,476,269,476
194,476,238,476,238,492,194,492
244,476,278,476,278,494,244,494
281,476,326,476,326,493,281,493
62,733,130,733,130,753,62,753
133,733,189,733,189,753,133,753
33,734,57,734,57,753,33,753
354,990,393,990,393,1009,354,1009
400,990,457,990,457,1010,400,1010
37,1292,153,1292,153,1324,37,1324
161,1292,217,1292,217,1322,161,1322
224,1292,340,1292,340,1324,224,1324
241,1506,274,1506,274,1520,241,1520
274,1506,300,1506,300,1518,274,1518
241,1518,274,1518,274,1532,241,1532
32,1549,469,1549,469,1592,32,1592
