108,85,152,85,152,109,108,109
157,84,267,86,266,111,157,109
272,85,338,85,338,110,272,110
344,85,396,85,396,109,344,109
77,360,238,363,236,442,76,439
239,361,423,361,423,443,239,443
78,446,180,446,180,469,78,469
218,447,357,447,357,469,218,469
364,447,431,450,430,471,363,467
185,449,212,449,212,469,185,469
386,480,453,480,453,506,386,506
350,482,382,482,382,508,350,508
206,629,261,629,261,652,206,652
174,629,198,629,198,650,174,650
284,630,329,630,329,652,284,652
265,633,280,633,280,648,265,648
95,909,177,906,177,927,96,930
30,902,139,958,111,1012,2,955
250,903,415,997,365,1084,200,989
177,1088,216,1088,216,1100,177,1100
46,1517,152,1517,152,1588,46,1588
225,1545,276,1545,276,1598,225,1598
328,1982,368,1982,368,2001,328,2001
380,1982,417,1982,417,2002,380,2002
329,2004,424,2004,424,2024,329,2024
428,2004,462,2004,462,2024,428,2024
328,2025,429,2025,429,2044,328,2044
62,2106,121,2106,121,2176,62,2176
93,2182,142,2182,142,2237,93,2237
