49,160,92,160,92,180,49,180
93,160,113,160,113,178,93,178
117,160,201,160,201,180,117,180
354,177,373,177,373,197,354,197
389,177,466,177,466,198,389,198
353,197,437,197,437,217,353,217
288,706,366,706,366,729,288,729
372,705,437,705,437,730,372,730
286,726,376,729,375,755,286,753
30,1560,466,1560,466,1604,30,1604
293,1832,309,1832,309,1845,293,1845
316,1832,358,1832,358,1845,316,1845
366,1836,393,1836,393,1845,366,1845
433,1938,487,1963,475,1989,421,1965
358,1986,498,1986,498,2018,358,2018
221,1987,290,1987,290,2017,221,2017
289,1987,357,1987,357,2015,289,2015
