109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
108,654,132,654,132,677,108,677
140,656,194,656,194,678,140,678
296,654,366,654,366,680,296,680
373,654,397,654,397,680,373,680
198,657,287,657,287,678,198,678
175,855,289,902,268,953,154,906
73,925,169,925,169,945,73,945
291,936,334,924,338,939,295,951
105,1009,191,972,202,996,115,1033
314,1153,366,1153,366,1170,314,1170
368,1153,434,1153,434,1173,368,1173
383,1172,434,1170,435,1189,384,1191
313,1172,330,1172,330,1189,313,1189
330,1172,381,1172,381,1190,330,1190
314,1189,398,1189,398,1208,314,1208
400,1189,462,1189,462,1209,400,1209
50,1456,68,1456,68,1472,50,1472
72,1456,106,1456,106,1474,72,1474
109,1456,145,1456,145,1474,109,1474
325,1461,360,1461,360,1478,325,1478
362,1461,450,1461,450,1480,362,1480
50,1473,152,1473,152,1493,50,1493
153,1474,190,1474,190,1493,153,1493
326,1478,398,1478,398,1497,326,1497
402,1480,478,1478,479,1498,402,1499
51,1492,107,1490,108,1510,52,1512
51,1633,112,1685,79,1722,19,1670
400,1662,457,1717,425,1751,368,1696
366,2038,384,2038,384,2057,366,2057
385,2038,418,2038,418,2054,385,2054
425,2038,469,2038,469,2058,425,2058
257,2022,321,2072,288,2114,224,2063
63,2223,123,2269,93,2307,33,2260
362,2309,414,2309,414,2328,362,2328
416,2309,466,2309,466,2329,416,2329
362,2328,414,2328,414,2346,362,2346
417,2328,461,2328,461,2346,417,2346
