109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,422,382,422,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
136,654,160,654,160,677,136,677
166,654,221,654,221,678,166,678
244,654,317,654,317,680,244,680
324,656,369,656,369,680,324,680
226,661,237,661,237,674,226,674
110,888,204,888,204,912,110,912
204,888,296,888,296,913,204,913
298,887,388,887,388,913,298,913
44,938,80,938,80,958,44,958
84,938,132,938,132,958,84,958
338,1141,380,1141,380,1160,338,1160
337,1160,429,1160,429,1180,337,1180
100,1462,137,1462,137,1481,100,1481
140,1462,194,1462,194,1481,140,1481
198,1462,253,1462,253,1482,198,1482
258,1462,294,1462,294,1481,258,1481
293,1462,313,1462,313,1481,293,1481
316,1462,353,1462,353,1482,316,1482
357,1462,396,1462,396,1481,357,1481
77,1513,108,1513,108,1532,77,1532
29,1713,153,1713,153,1732,29,1732
156,1714,193,1714,193,1732,156,1732
118,1730,202,1730,202,1750,118,1750
26,1732,117,1732,117,1750,26,1750
49,2052,86,2052,86,2072,49,2072
89,2052,130,2052,130,2070,89,2070
400,2057,440,2057,440,2084,400,2084
