108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
130,654,154,654,154,677,130,677
161,654,217,654,217,678,161,678
272,654,320,654,320,680,272,680
326,654,374,654,374,678,326,678
241,657,264,657,264,677,241,677
116,872,180,872,180,970,116,970
340,913,425,913,425,937,340,937
102,1465,142,1465,142,1485,102,1485
145,1465,164,1465,164,1485,145,1485
348,1465,374,1465,374,1486,348,1486
378,1465,441,1465,441,1486,378,1486
57,1466,94,1466,94,1485,57,1485
56,1484,165,1484,165,1504,56,1504
119,2038,209,2038,209,2058,119,2058
65,2040,101,2040,101,2056,65,2056
346,2049,364,2049,364,2069,346,2069
374,2049,458,2049,458,2069,374,2069
66,2057,101,2057,101,2077,66,2077
101,2058,121,2058,121,2077,101,2077
124,2058,208,2058,208,2077,124,2077
