109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,422,382,422,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
140,654,164,654,164,677,140,677
170,654,225,654,225,678,170,678
249,654,366,654,366,680,249,680
344,938,381,938,381,948,344,948
342,947,405,944,405,958,342,961
329,1093,364,1093,364,1109,329,1109
365,1093,417,1093,417,1112,365,1112
361,1110,433,1112,433,1132,360,1130
329,1112,362,1112,362,1130,329,1130
329,1129,429,1129,429,1148,329,1148
328,1148,454,1148,454,1166,328,1166
121,1457,172,1457,172,1476,121,1476
174,1457,194,1457,194,1476,174,1476
196,1457,264,1457,264,1476,196,1476
261,1458,278,1458,278,1472,261,1472
121,1474,189,1474,189,1493,121,1493
228,1474,313,1474,313,1494,228,1494
190,1476,226,1476,226,1494,190,1494
121,1493,154,1493,154,1510,121,1510
157,1493,242,1493,242,1512,157,1512
244,1493,312,1493,312,1512,244,1512
344,1508,381,1508,381,1517,344,1517
121,1510,210,1510,210,1532,121,1532
344,1514,405,1514,405,1529,344,1529
157,1756,208,1756,208,1772,157,1772
210,1755,289,1755,289,1774,210,1774
157,1771,253,1771,253,1787,157,1787
256,1772,320,1772,320,1790,256,1790
158,1788,256,1788,256,1808,158,1808
157,2026,209,2026,209,2046,157,2046
217,2026,333,2026,333,2045,217,2045
56,2041,124,2041,124,2061,56,2061
157,2044,206,2044,206,2061,157,2061
212,2044,262,2044,262,2062,212,2062
264,2044,285,2044,285,2062,264,2062
286,2044,321,2044,321,2064,286,2064
157,2060,190,2060,190,2078,157,2078
193,2060,252,2060,252,2080,193,2080
342,2068,378,2068,378,2074,342,2074
342,2073,405,2073,405,2088,342,2088
