46,153,101,153,101,172,46,172
100,153,157,153,157,173,100,173
26,260,82,260,82,278,26,278
81,260,138,260,138,280,81,280
348,325,384,325,384,344,348,344
349,342,426,342,426,362,349,362
188,428,240,428,240,446,188,446
244,428,376,428,376,448,244,448
378,428,452,428,452,448,378,448
52,429,172,429,172,465,52,465
185,446,222,446,222,468,185,468
225,448,321,448,321,468,225,468
156,686,173,686,173,706,156,706
186,686,254,686,254,706,186,706
278,686,345,686,345,706,278,706
257,688,277,688,277,704,257,704
156,705,205,705,205,724,156,724
208,705,292,705,292,724,208,724
154,721,261,724,261,743,154,741
233,996,268,996,268,1016,233,1016
272,996,309,996,309,1016,272,1016
313,996,385,996,385,1016,313,1016
389,996,408,996,408,1016,389,1016
86,995,221,997,221,1033,86,1031
231,1014,327,1013,328,1034,232,1036
257,1330,338,1330,338,1398,257,1398
377,1373,429,1373,429,1433,377,1433
76,1560,269,1560,269,1612,76,1612
270,1565,325,1565,325,1586,270,1586
328,1565,382,1565,382,1585,328,1585
386,1565,424,1565,424,1585,386,1585
270,1585,366,1585,366,1605,270,1605
448,1910,462,1910,462,1925,448,1925
462,1910,489,1910,489,1925,462,1925
362,1990,401,1990,401,2004,362,2004
404,1990,441,1990,441,2005,404,2005
442,1990,481,1990,481,2004,442,2004
262,1990,358,1990,358,2017,262,2017
362,2004,388,2004,388,2018,362,2018
390,2004,417,2004,417,2018,390,2018
417,2004,485,2004,485,2018,417,2018
