108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
76,380,237,382,236,463,75,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,499,454,499,454,526,386,526
350,502,382,502,382,528,350,528
208,656,280,656,280,678,208,678
284,654,330,654,330,680,284,680
174,656,198,656,198,677,174,677
62,931,126,931,126,951,62,951
145,932,194,932,194,950,145,950
150,1470,201,1470,201,1489,150,1489
205,1470,272,1470,272,1489,205,1489
274,1470,320,1470,320,1488,274,1488
150,1488,182,1488,182,1504,150,1504
188,1487,278,1488,278,1506,187,1505
150,1505,234,1505,234,1525,150,1525
236,1507,298,1505,299,1523,237,1525
397,1749,441,1749,441,1768,397,1768
80,2026,98,2026,98,2046,80,2046
32,2028,66,2028,66,2045,32,2045
100,2028,134,2028,134,2044,100,2044
386,2038,450,2038,450,2058,386,2058
32,2044,114,2044,114,2064,32,2064
118,2045,196,2045,196,2064,118,2064
114,2225,152,2225,152,2248,114,2248
