108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
76,379,238,384,236,464,74,459
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,499,454,499,454,526,386,526
350,502,382,502,382,528,350,528
206,656,281,656,281,678,206,678
284,654,330,654,330,680,284,680
174,656,198,656,198,677,174,677
297,850,381,850,381,949,297,949
42,892,94,892,94,910,42,910
100,892,137,892,137,909,100,909
140,892,174,892,174,908,140,908
182,892,217,892,217,910,182,910
100,909,213,909,213,929,100,929
42,910,96,910,96,929,42,929
378,936,424,936,424,1000,378,1000
256,969,374,1007,367,1029,249,991
321,1125,414,1125,414,1145,321,1145
418,1125,457,1125,457,1145,418,1145
290,1126,316,1126,316,1142,290,1142
290,1145,385,1145,385,1164,290,1164
387,1145,470,1145,470,1165,387,1165
289,1165,309,1165,309,1184,289,1184
316,1165,365,1165,365,1184,316,1184
45,1456,76,1456,76,1474,45,1474
77,1456,114,1456,114,1474,77,1474
117,1456,176,1456,176,1476,117,1476
45,1476,82,1476,82,1493,45,1493
90,1476,182,1476,182,1494,90,1494
333,1498,386,1498,386,1517,333,1517
389,1498,430,1498,430,1517,389,1517
430,1498,468,1498,468,1518,430,1518
373,1517,446,1517,446,1538,373,1538
332,1518,370,1518,370,1537,332,1537
27,1718,131,1716,132,1734,28,1736
136,1718,170,1718,170,1737,136,1737
28,1737,65,1737,65,1754,28,1754
65,1737,100,1737,100,1756,65,1756
102,1737,194,1737,194,1757,102,1757
46,2013,97,2013,97,2030,46,2030
105,2013,156,2013,156,2030,105,2030
45,2030,148,2030,148,2049,45,2049
46,2049,102,2049,102,2068,46,2068
125,2094,156,2094,156,2110,125,2110
162,2094,212,2094,212,2113,162,2113
125,2113,160,2113,160,2130,125,2130
162,2113,217,2113,217,2132,162,2132
