109,81,152,81,152,106,109,106
272,81,338,81,338,106,272,106
158,82,268,82,268,108,158,108
345,82,397,82,397,106,345,106
77,356,238,356,238,438,77,438
241,359,424,362,423,443,240,439
80,442,180,442,180,465,80,465
219,443,357,443,357,465,219,465
186,445,212,445,212,465,186,465
365,445,432,445,432,465,365,465
386,475,454,475,454,502,386,502
350,478,382,478,382,504,350,504
141,629,226,629,226,652,141,652
249,628,365,628,365,653,249,653
51,842,194,905,165,970,22,907
114,980,222,942,230,964,122,1003
305,1088,396,1088,396,1106,305,1106
306,1108,454,1108,454,1128,306,1128
69,1477,160,1477,160,1498,69,1498
157,1964,181,1964,181,1986,157,1986
68,1965,126,1965,126,1986,68,1986
126,1964,152,1964,152,1986,126,1986
337,1964,382,1966,381,1991,336,1989
386,1965,454,1965,454,1990,386,1990
65,1987,132,1987,132,2013,65,2013
136,1988,210,1988,210,2013,136,2013
338,1990,418,1990,418,2016,338,2016
270,2051,346,2049,346,2066,270,2068
212,2291,250,2294,249,2313,210,2310
264,2293,300,2293,300,2310,264,2310
211,2313,283,2313,283,2333,211,2333
288,2313,325,2313,325,2333,288,2333
212,2333,312,2333,312,2354,212,2354
