109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
174,654,200,654,200,677,174,677
205,654,280,654,280,678,205,678
282,654,329,654,329,678,282,678
309,894,412,894,412,917,309,917
52,1486,97,1486,97,1504,52,1504
102,1486,156,1486,156,1504,102,1504
269,1508,306,1508,306,1528,269,1528
249,1509,266,1509,266,1526,249,1526
308,1509,374,1509,374,1528,308,1528
248,1528,309,1528,309,1546,248,1546
393,1728,444,1728,444,1748,393,1748
394,1746,428,1746,428,1765,394,1765
428,1748,445,1748,445,1764,428,1764
22,2045,94,2045,94,2064,22,2064
97,2045,134,2045,134,2065,97,2065
136,2045,209,2045,209,2064,136,2064
22,2062,111,2062,111,2082,22,2082
113,2064,172,2064,172,2084,113,2084
409,2097,452,2097,452,2113,409,2113
