44,52,72,52,72,68,44,68
77,52,146,52,146,70,77,70
77,68,120,68,120,85,77,85
44,69,73,69,73,84,44,84
374,181,416,181,416,197,374,197
420,181,457,181,457,197,420,197
376,197,417,197,417,212,376,212
418,197,449,197,449,210,418,210
376,212,470,212,470,228,376,228
62,213,86,213,86,232,62,232
374,226,425,226,425,242,374,242
426,228,465,228,465,242,426,242
36,324,65,324,65,340,36,340
68,325,105,325,105,340,68,340
370,402,386,402,386,417,370,417
389,402,437,402,437,420,389,420
440,402,480,402,480,418,440,418
236,422,250,422,250,438,236,438
262,422,306,422,306,438,262,438
138,502,204,502,204,522,138,522
109,504,129,504,129,521,109,521
325,654,341,654,341,670,325,670
345,654,377,654,377,672,345,672
380,654,436,654,436,670,380,670
72,676,115,678,114,694,71,692
40,678,54,678,54,692,40,692
56,678,69,678,69,693,56,693
41,693,69,693,69,709,41,709
73,693,116,693,116,708,73,708
72,706,129,709,129,727,71,725
41,709,70,709,70,724,41,724
41,724,88,724,88,740,41,740
377,784,404,784,404,797,377,797
408,784,424,784,424,797,408,797
425,784,441,784,441,797,425,797
376,798,392,798,392,813,376,813
408,798,470,798,470,814,408,814
218,946,252,946,252,962,218,962
254,946,274,946,274,962,254,962
282,948,326,948,326,964,282,964
28,956,100,956,100,974,28,974
220,962,308,962,308,982,220,982
357,1009,442,1009,442,1028,357,1028
444,1009,478,1009,478,1028,444,1028
358,1026,390,1026,390,1042,358,1042
394,1026,464,1026,464,1045,394,1045
254,1222,333,1222,333,1238,254,1238
225,1224,252,1224,252,1237,225,1237
46,1337,90,1337,90,1352,46,1352
90,1337,148,1337,148,1352,90,1352
150,1337,193,1337,193,1352,150,1352
46,1352,102,1352,102,1366,46,1366
105,1352,170,1352,170,1366,105,1366
46,1368,73,1368,73,1382,46,1382
77,1368,120,1368,120,1382,77,1382
122,1368,161,1368,161,1382,122,1382
333,1558,398,1558,398,1574,333,1574
401,1558,438,1558,438,1573,401,1573
333,1574,376,1574,376,1589,333,1589
378,1574,416,1574,416,1589,378,1589
333,1589,362,1589,362,1604,333,1604
397,1589,434,1589,434,1604,397,1604
365,1590,393,1590,393,1605,365,1605
333,1605,362,1605,362,1620,333,1620
365,1605,438,1605,438,1620,365,1620
333,1620,398,1620,398,1634,333,1634
145,1776,237,1776,237,1800,145,1800
116,1780,140,1780,140,1798,116,1798
348,1954,388,1954,388,1974,348,1974
300,1956,341,1956,341,1976,300,1976
298,1975,382,1975,382,1997,298,1997
