108,72,152,72,152,97,108,97
157,72,266,72,266,97,157,97
272,72,338,72,338,97,272,97
342,73,395,70,397,95,344,98
76,349,237,349,237,429,76,429
240,349,422,349,422,430,240,430
78,433,180,433,180,456,78,456
218,434,357,434,357,455,218,455
363,434,430,434,430,454,363,454
185,436,212,436,212,456,185,456
386,466,453,466,453,492,386,492
350,469,382,469,382,494,350,494
140,628,164,628,164,650,140,650
170,628,226,628,226,652,170,652
248,628,366,628,366,653,248,653
52,874,116,874,116,896,52,896
121,873,242,873,242,897,121,897
74,896,98,896,98,920,74,920
53,898,73,898,73,920,53,920
102,898,194,898,194,920,102,920
290,968,325,963,327,977,292,982
109,1006,193,985,198,1006,114,1028
388,1121,420,1121,420,1140,388,1140
222,1397,300,1397,300,1417,222,1417
304,1397,417,1397,417,1417,304,1417
224,1417,294,1417,294,1438,224,1438
298,1418,356,1418,356,1438,298,1438
361,1418,381,1418,381,1434,361,1434
384,1418,441,1418,441,1437,384,1437
222,1438,277,1438,277,1460,222,1460
321,1438,422,1438,422,1460,321,1460
281,1440,317,1440,317,1458,281,1458
196,1726,244,1728,243,1747,195,1745
246,1728,302,1728,302,1748,246,1748
358,1981,450,1981,450,2002,358,2002
318,1982,354,1982,354,2001,318,2001
318,2002,354,2002,354,2022,318,2022
358,2002,450,2002,450,2022,358,2022
74,2010,110,2010,110,2029,74,2029
113,2010,152,2010,152,2029,113,2029
156,2010,192,2010,192,2030,156,2030
74,2030,177,2030,177,2052,74,2052
