256,156,304,156,304,176,256,176
305,157,386,157,386,176,305,176
300,289,497,289,497,318,300,318
234,290,301,290,301,318,234,318
46,461,121,461,121,481,46,481
128,461,146,461,146,481,128,481
153,460,228,462,227,484,152,482
228,461,249,461,249,481,228,481
256,461,282,461,282,480,256,480
289,461,354,461,354,484,289,484
361,461,457,461,457,481,361,481
150,487,306,489,306,509,150,507
304,490,350,490,350,506,304,506
301,541,338,541,338,561,301,561
154,542,216,544,215,562,154,560
220,544,274,544,274,560,220,560
278,544,297,544,297,560,278,560
