106,150,199,150,199,172,106,172
49,152,105,152,105,172,49,172
49,172,142,172,142,190,49,190
146,172,201,172,201,192,146,192
348,180,368,180,368,198,348,198
374,180,468,180,468,200,374,200
70,190,146,190,146,210,70,210
48,192,68,192,68,209,48,209
40,728,96,728,96,748,40,748
97,728,206,728,206,748,97,748
210,728,246,728,246,748,210,748
78,746,136,746,136,768,78,768
40,748,76,748,76,768,40,768
138,748,210,748,210,766,138,766
214,748,252,748,252,768,214,768
120,765,222,765,222,788,120,788
40,766,76,766,76,786,40,786
78,766,117,766,117,788,78,788
280,1321,317,1321,317,1340,280,1340
332,1321,392,1321,392,1341,332,1341
394,1321,433,1321,433,1341,394,1341
401,1340,458,1340,458,1361,401,1361
460,1340,478,1340,478,1360,460,1360
280,1341,337,1341,337,1361,280,1361
344,1341,398,1341,398,1361,344,1361
280,1360,298,1360,298,1378,280,1378
302,1360,338,1360,338,1378,302,1378
344,1360,401,1360,401,1380,344,1380
