109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
386,497,454,497,454,522,386,522
350,498,382,498,382,524,350,524
160,654,214,654,214,678,160,678
237,654,380,654,380,680,237,680
129,657,152,657,152,677,129,677
218,661,229,661,229,674,218,674
52,881,105,881,105,900,52,900
334,884,454,884,454,904,334,904
53,899,159,899,159,919,53,919
364,902,473,902,473,922,364,922
334,904,362,904,362,922,334,922
45,1412,98,1412,98,1432,45,1432
101,1430,182,1430,182,1450,101,1450
186,1430,273,1430,273,1452,186,1452
45,1432,97,1432,97,1449,45,1449
45,1450,81,1450,81,1469,45,1469
84,1450,137,1450,137,1470,84,1470
140,1450,194,1450,194,1470,140,1470
320,1633,413,1630,413,1653,321,1656
276,1630,316,1630,316,1653,276,1653
313,1730,400,1730,400,1750,313,1750
313,1749,444,1749,444,1769,313,1769
44,2020,97,2020,97,2040,44,2040
105,2019,164,2021,163,2039,104,2038
166,2020,220,2020,220,2040,166,2040
44,2034,101,2034,101,2057,44,2057
200,2038,253,2038,253,2057,200,2057
104,2040,158,2040,158,2058,104,2058
161,2040,197,2040,197,2057,161,2057
44,2057,113,2057,113,2077,44,2077
115,2058,187,2058,187,2077,115,2077
77,2288,149,2288,149,2308,77,2308
154,2288,189,2288,189,2306,154,2306
330,2297,417,2297,417,2317,330,2317
332,2317,462,2317,462,2337,332,2337
