108,81,152,81,152,105,108,105
157,80,267,82,266,108,156,106
272,81,338,81,338,106,272,106
344,82,396,82,396,105,344,105
76,357,237,357,237,438,76,438
241,358,422,358,422,440,241,440
78,442,180,442,180,465,78,465
218,443,357,443,357,465,218,465
364,443,431,447,430,468,363,463
185,445,212,445,212,465,185,465
386,477,453,475,453,501,386,503
350,478,382,478,382,504,350,504
206,629,278,629,278,652,206,652
284,628,330,628,330,652,284,652
174,629,198,629,198,650,174,650
49,856,174,910,150,968,24,914
77,956,201,956,201,980,77,980
44,957,72,957,72,980,44,980
44,981,89,981,89,1005,44,1005
93,982,230,982,230,1005,93,1005
42,1461,137,1461,137,1480,42,1480
44,1481,82,1481,82,1501,44,1501
85,1481,173,1481,173,1501,85,1501
392,1480,454,1480,454,1502,392,1502
25,1982,124,1982,124,2006,25,2006
127,1985,187,1983,188,2005,128,2007
381,1986,461,1986,461,2010,381,2010
318,1989,377,1989,377,2008,318,2008
68,2005,148,2005,148,2029,68,2029
24,2006,64,2006,64,2029,24,2029
317,2010,378,2010,378,2033,317,2033
381,2010,402,2010,402,2033,381,2033
405,2010,474,2010,474,2033,405,2033
