109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
146,654,172,654,172,677,146,677
178,654,233,654,233,678,178,678
256,654,358,654,358,680,256,680
312,929,362,929,362,948,312,948
370,929,421,929,421,948,370,948
310,946,385,946,385,966,310,966
386,948,404,948,404,966,386,966
312,965,380,965,380,983,312,983
108,1035,193,1015,198,1036,113,1056
354,1486,377,1486,377,1505,354,1505
382,1486,466,1486,466,1505,382,1505
65,1490,100,1490,100,1509,65,1509
102,1490,173,1490,173,1510,102,1510
52,1994,102,1994,102,2013,52,2013
105,1994,157,1994,157,2012,105,2012
158,1994,212,1994,212,2012,158,2012
50,2012,246,2012,246,2030,50,2030
50,2029,124,2029,124,2049,50,2049
125,2030,176,2030,176,2048,125,2048
180,2030,221,2030,221,2049,180,2049
61,2222,100,2195,153,2274,113,2300
345,2288,397,2288,397,2306,345,2306
398,2288,456,2288,456,2308,398,2308
346,2306,382,2306,382,2324,346,2324
