41,162,77,162,77,181,41,181
80,162,117,162,117,182,80,182
121,162,213,162,213,182,121,182
276,166,328,166,328,185,276,185
333,166,405,166,405,186,333,186
407,166,479,166,479,188,407,188
40,182,189,182,189,203,40,203
190,182,229,182,229,202,190,202
274,188,330,188,330,205,274,205
333,188,386,188,386,206,333,206
390,188,428,188,428,208,390,208
430,188,468,188,468,208,430,208
41,204,112,204,112,224,41,224
116,205,152,205,152,225,116,225
156,205,212,205,212,225,156,225
276,207,329,209,329,229,275,227
333,208,406,208,406,229,333,229
134,709,202,709,202,733,134,733
205,709,252,709,252,734,205,734
253,709,366,709,366,733,253,733
205,733,273,733,273,760,205,760
276,733,388,733,388,760,276,760
136,734,202,734,202,758,136,758
134,760,180,760,180,784,134,784
184,760,253,760,253,784,184,784
328,1034,357,1034,357,1060,328,1060
361,1034,478,1034,478,1058,361,1058
74,1286,98,1286,98,1310,74,1310
116,1286,185,1286,185,1310,116,1310
146,1842,225,1842,225,1872,146,1872
62,1844,141,1844,141,1870,62,1870
64,1873,208,1873,208,1901,64,1901
350,1890,480,1890,480,1912,350,1912
310,1892,349,1892,349,1910,310,1910
312,1912,368,1912,368,1932,312,1932
18,2118,483,2118,483,2165,18,2165
