108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
150,654,176,654,176,677,150,677
182,654,237,654,237,678,182,678
260,654,353,654,353,680,260,680
242,661,253,661,253,674,242,674
364,1158,453,1158,453,1180,364,1180
149,1465,229,1465,229,1485,149,1485
52,1466,74,1466,74,1484,52,1484
77,1466,110,1466,110,1484,77,1484
112,1466,145,1466,145,1481,112,1481
301,1480,366,1480,366,1497,301,1497
372,1480,424,1480,424,1498,372,1498
426,1480,461,1480,461,1498,426,1498
52,1484,114,1484,114,1500,52,1500
118,1484,204,1484,204,1501,118,1501
371,1497,445,1495,445,1515,372,1517
301,1498,366,1498,366,1514,301,1514
52,1501,206,1501,206,1518,52,1518
301,1516,362,1516,362,1534,301,1534
364,1516,417,1516,417,1534,364,1534
52,1520,132,1520,132,1538,52,1538
133,1520,189,1520,189,1538,133,1538
51,1640,96,1615,156,1724,112,1749
393,1748,462,1748,462,1766,393,1766
224,2066,254,2066,254,2089,224,2089
30,2074,64,2074,64,2093,30,2093
66,2074,136,2074,136,2093,66,2093
138,2074,173,2074,173,2093,138,2093
30,2092,169,2092,169,2112,30,2112
102,2194,157,2194,157,2212,102,2212
