57,161,153,161,153,181,57,181
359,164,457,164,457,185,359,185
233,385,298,385,298,402,233,402
405,386,464,386,464,405,405,405
66,400,180,400,180,425,66,425
233,404,294,404,294,422,233,422
213,694,275,694,275,713,213,713
298,694,352,694,352,714,298,714
194,696,209,696,209,712,194,712
277,696,296,696,296,712,277,712
194,713,260,713,260,732,194,732
262,713,316,713,316,730,262,730
317,713,352,713,352,732,317,732
193,730,266,730,266,750,193,750
268,730,326,730,326,750,268,750
65,965,178,965,178,992,65,992
249,968,342,968,342,988,249,988
70,1242,138,1242,138,1277,70,1277
148,1242,221,1242,221,1277,148,1277
30,1244,64,1244,64,1277,30,1277
318,1305,366,1305,366,1329,318,1329
373,1305,456,1305,456,1332,373,1332
40,1517,382,1517,382,1558,40,1558
244,1822,270,1822,270,1836,244,1836
278,1822,333,1822,333,1837,278,1837
244,1834,294,1834,294,1849,244,1849
296,1834,360,1834,360,1849,296,1849
277,1997,439,2000,438,2030,276,2027
