109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
162,654,186,654,186,677,162,677
193,654,249,654,249,678,193,678
272,654,342,654,342,680,272,680
205,901,289,901,289,968,205,968
374,929,402,929,402,950,374,950
60,1502,116,1502,116,1521,60,1521
117,1502,146,1502,146,1520,117,1520
330,1533,366,1533,366,1553,330,1553
373,1533,408,1533,408,1553,373,1553
410,1533,466,1533,466,1552,410,1552
316,2037,349,2037,349,2057,316,2057
354,2037,457,2037,457,2056,354,2056
316,2054,456,2054,456,2074,316,2074
316,2073,366,2073,366,2089,316,2089
368,2073,437,2073,437,2092,368,2092
317,2092,441,2092,441,2110,317,2110
153,2105,193,2105,193,2117,153,2117
316,2110,385,2110,385,2128,316,2128
90,2280,122,2280,122,2296,90,2296
