108,68,152,68,152,93,108,93
157,68,266,68,266,93,157,93
272,68,338,68,338,93,272,93
343,69,395,66,396,91,344,94
77,344,237,344,237,425,77,425
241,344,422,344,422,428,241,428
78,429,180,429,180,452,78,452
218,430,357,430,357,451,218,451
364,430,431,433,430,453,363,450
185,432,212,432,212,452,185,452
386,464,453,462,453,488,386,490
350,465,382,465,382,490,350,490
150,628,176,628,176,650,150,650
181,628,237,628,237,652,181,652
260,628,354,628,354,653,260,653
65,889,157,889,157,910,65,910
340,1064,365,1064,365,1089,340,1089
333,1430,412,1430,412,1450,333,1450
413,1429,434,1429,434,1450,413,1450
60,1434,96,1434,96,1454,60,1454
100,1434,178,1434,178,1453,100,1453
332,1450,410,1450,410,1470,332,1470
414,1452,456,1452,456,1470,414,1470
61,1454,169,1454,169,1476,61,1476
24,1593,78,1593,78,1642,24,1642
427,1629,475,1609,499,1669,451,1689
64,2002,122,2002,122,2022,64,2022
134,2002,188,2002,188,2022,134,2022
104,2022,170,2022,170,2044,104,2044
64,2024,102,2024,102,2041,64,2041
104,2043,171,2045,170,2066,103,2064
64,2045,100,2045,100,2064,64,2064
318,2289,356,2289,356,2309,318,2309
365,2289,386,2289,386,2309,365,2309
388,2289,477,2289,477,2309,388,2309
320,2309,378,2309,378,2329,320,2329
