61,194,92,194,92,210,61,210
96,194,202,194,202,212,96,212
160,210,209,210,209,229,160,229
61,212,109,212,109,228,61,228
112,212,158,212,158,229,112,229
346,388,473,388,473,406,346,406
409,406,468,406,468,425,409,425
348,408,409,408,409,425,348,425
109,709,165,709,165,729,109,729
57,710,108,710,108,726,57,726
414,722,429,722,429,741,414,741
57,728,125,728,125,746,57,746
126,728,168,728,168,746,126,746
49,1258,92,1258,92,1281,49,1281
97,1258,186,1258,186,1282,97,1282
49,1281,115,1281,115,1305,49,1305
285,1294,338,1294,338,1313,285,1313
245,1296,280,1296,280,1312,245,1312
245,1314,282,1314,282,1333,245,1333
285,1314,334,1314,334,1334,285,1334
396,1338,449,1338,449,1353,396,1353
282,1818,333,1818,333,1837,282,1837
334,1818,409,1818,409,1838,334,1838
410,1818,445,1818,445,1834,410,1834
282,1836,349,1836,349,1854,282,1854
352,1836,457,1836,457,1856,352,1856
282,1854,316,1854,316,1873,282,1873
314,1854,334,1854,334,1873,314,1873
336,1854,369,1854,369,1873,336,1873
372,1854,430,1854,430,1873,372,1873
