87,110,169,108,169,129,88,130
60,110,84,110,84,129,60,129
377,109,457,109,457,136,377,136
330,112,357,112,357,134,330,134
297,649,332,649,332,672,297,672
333,648,392,648,392,670,333,670
393,648,452,648,452,670,393,670
296,670,338,670,338,694,296,694
345,673,401,673,401,694,345,694
129,908,169,908,169,926,129,926
60,909,78,909,78,925,60,925
94,909,114,909,114,925,94,925
58,928,117,928,117,948,58,948
118,928,169,928,169,948,118,948
60,948,81,948,81,968,60,968
89,948,176,948,176,969,89,969
289,1064,326,1064,326,1084,289,1084
330,1064,429,1064,429,1084,330,1084
289,1084,432,1084,432,1105,289,1105
289,1102,344,1104,343,1124,288,1122
349,1104,429,1104,429,1124,349,1124
49,1228,88,1230,87,1249,48,1246
102,1229,160,1229,160,1250,102,1250
170,1229,210,1229,210,1249,170,1249
108,1249,209,1246,209,1268,109,1271
49,1249,108,1249,108,1269,49,1269
352,1494,410,1494,410,1514,352,1514
414,1494,484,1496,483,1516,414,1514
322,1496,348,1496,348,1513,322,1513
325,1516,360,1516,360,1534,325,1534
365,1516,388,1516,388,1534,365,1534
394,1516,445,1516,445,1536,394,1536
