70,704,249,704,249,736,70,736
69,741,237,741,237,774,69,774
90,837,138,837,138,850,90,850
90,849,141,852,141,866,90,864
90,865,129,865,129,878,90,878
18,942,477,942,477,989,18,989
186,1212,246,1212,246,1225,186,1225
246,1212,260,1212,260,1225,246,1225
261,1212,302,1212,302,1225,261,1225
390,1217,416,1217,416,1230,390,1230
418,1217,454,1217,454,1230,418,1230
186,1225,245,1225,245,1238,186,1238
246,1225,272,1225,272,1238,246,1238
272,1225,320,1225,320,1238,272,1238
382,1230,406,1230,406,1245,382,1245
408,1232,445,1232,445,1244,408,1244
