101,101,158,101,158,128,101,128
62,104,90,104,90,125,62,125
61,128,113,128,113,154,61,154
117,127,255,127,255,154,117,154
416,389,461,389,461,416,416,416
318,392,364,392,364,413,318,413
365,390,412,390,412,413,365,413
317,413,384,413,384,438,317,438
386,413,454,413,454,438,386,438
44,662,157,662,157,686,44,686
158,662,225,662,225,686,158,686
364,684,454,684,454,709,364,709
72,685,202,685,202,710,72,710
266,685,313,685,313,709,266,709
314,685,362,685,362,708,314,708
458,685,484,685,484,708,458,708
44,686,66,686,66,709,44,709
269,709,333,709,333,733,269,733
336,709,452,709,452,733,336,733
158,949,190,949,190,969,158,969
76,973,448,973,448,1013,76,1013
53,978,82,978,82,1006,53,1006
199,1013,278,1013,278,1027,199,1027
285,1013,364,1013,364,1028,285,1028
368,1013,406,1013,406,1028,368,1028
409,1014,446,1014,446,1028,409,1028
261,1265,325,1265,325,1280,261,1280
378,1265,402,1265,402,1278,378,1278
406,1265,463,1265,463,1280,406,1280
