62,44,101,44,101,62,62,62
106,43,160,45,159,63,106,61
349,57,372,57,372,77,349,77
374,57,440,57,440,76,374,76
62,62,97,62,97,81,62,81
101,62,199,62,199,82,101,82
62,581,97,581,97,600,62,600
101,581,209,581,209,601,101,601
59,601,141,601,141,621,59,621
145,601,188,601,188,620,145,620
277,624,341,629,339,651,276,646
344,629,382,629,382,648,344,648
360,885,440,885,440,904,360,904
358,902,436,902,436,925,358,925
146,1148,200,1148,200,1176,146,1176
209,1148,262,1148,262,1176,209,1176
273,1148,430,1148,430,1180,273,1180
146,1178,201,1178,201,1205,146,1205
209,1178,324,1178,324,1208,209,1208
58,1402,312,1404,311,1447,58,1446
325,1404,449,1404,449,1446,325,1446
180,1605,221,1605,221,1624,180,1624
230,1605,289,1605,289,1624,230,1624
181,1624,200,1624,200,1645,181,1645
205,1624,244,1624,244,1644,205,1644
249,1624,289,1624,289,1644,249,1644
349,1640,404,1640,404,1654,349,1654
405,1640,420,1640,420,1654,405,1654
424,1640,452,1640,452,1654,424,1654
454,1640,482,1640,482,1654,454,1654
180,1644,200,1644,200,1664,180,1664
365,1656,421,1656,421,1670,365,1670
424,1656,498,1656,498,1669,424,1669
