108,73,152,73,152,97,108,97
157,73,266,73,266,98,157,98
272,73,338,73,338,98,272,98
344,73,396,73,396,97,344,97
76,348,237,350,236,431,75,429
241,349,422,349,422,433,241,433
78,434,180,434,180,457,78,457
218,435,357,435,357,457,218,457
364,436,430,436,430,457,364,457
185,437,212,437,212,457,185,457
386,469,453,467,453,493,386,495
350,470,382,470,382,496,350,496
206,629,329,629,329,653,206,653
174,629,198,629,198,650,174,650
74,873,140,873,140,893,74,893
38,874,73,874,73,892,38,892
142,874,222,874,222,890,142,890
40,893,89,893,89,912,40,912
89,893,126,893,126,912,89,912
126,893,176,893,176,912,126,912
178,893,245,893,245,910,178,910
238,959,355,977,352,1000,234,981
332,1133,386,1133,386,1152,332,1152
386,1133,462,1133,462,1152,386,1152
38,1440,72,1440,72,1457,38,1457
73,1440,106,1440,106,1458,73,1458
110,1440,176,1440,176,1458,110,1458
214,1440,280,1440,280,1458,214,1458
177,1441,210,1441,210,1456,177,1456
38,1458,104,1458,104,1477,38,1477
104,1458,206,1458,206,1476,104,1476
210,1458,244,1458,244,1477,210,1477
245,1460,278,1460,278,1477,245,1477
38,1477,137,1477,137,1494,38,1494
141,1477,208,1477,208,1496,141,1496
209,1478,274,1475,275,1494,210,1497
38,1495,71,1497,70,1515,37,1513
73,1497,148,1497,148,1513,73,1513
154,1632,208,1632,208,1646,154,1646
153,1646,166,1646,166,1661,153,1661
168,1646,226,1646,226,1661,168,1661
153,1659,195,1661,194,1676,152,1675
197,1661,237,1661,237,1676,197,1676
153,1676,181,1676,181,1692,153,1692
182,1676,213,1676,213,1692,182,1692
42,2009,74,2009,74,2026,42,2026
77,2009,148,2009,148,2028,77,2028
150,2009,209,2009,209,2028,150,2028
42,2028,106,2028,106,2046,42,2046
109,2028,192,2028,192,2046,109,2046
