197,116,210,116,210,132,197,132
216,116,246,116,246,130,216,130
250,116,284,116,284,133,250,133
196,130,257,130,257,146,196,146
260,130,306,130,306,146,260,146
306,132,337,132,337,146,306,146
196,146,292,146,292,162,196,162
45,428,118,428,118,448,45,448
126,428,146,428,146,448,126,448
152,427,228,429,227,451,151,449
225,428,248,428,248,448,225,448
254,428,281,428,281,448,254,448
288,428,353,428,353,450,288,450
360,428,457,428,457,448,360,448
145,454,301,454,301,476,145,476
300,458,345,458,345,474,300,474
