25,98,129,98,129,122,25,122
134,98,200,98,200,121,134,121
202,98,286,98,286,122,202,122
292,98,356,98,356,121,292,121
360,98,402,98,402,121,360,121
409,101,470,101,470,121,409,121
48,381,110,381,110,405,48,405
115,381,199,381,199,405,115,405
204,381,266,381,266,404,204,404
274,382,357,382,357,404,274,404
362,381,450,381,450,404,362,404
74,561,158,561,158,585,74,585
238,561,321,561,321,585,238,585
326,561,389,561,389,585,326,585
162,562,185,562,185,585,162,585
189,562,233,562,233,585,189,585
396,562,438,562,438,585,396,585
49,565,69,565,69,584,49,584
325,766,362,766,362,786,325,786
366,766,438,766,438,786,366,786
50,768,105,768,105,788,50,788
116,768,205,768,205,788,116,788
50,786,116,786,116,808,50,808
325,786,361,786,361,805,325,805
366,786,458,786,458,806,366,806
120,788,216,788,216,806,120,806
91,1028,165,1028,165,1053,91,1053
45,1278,83,1280,82,1296,44,1294
98,1278,156,1278,156,1297,98,1297
170,1278,246,1278,246,1297,170,1297
192,1297,277,1297,277,1318,192,1318
46,1298,101,1298,101,1317,46,1317
105,1298,189,1298,189,1317,105,1317
154,1317,240,1317,240,1337,154,1337
45,1318,81,1318,81,1337,45,1337
85,1318,153,1318,153,1337,85,1337
286,1343,326,1345,325,1363,285,1361
326,1344,437,1344,437,1364,326,1364
82,1584,182,1584,182,1609,82,1609
