333,156,421,156,421,174,333,174
422,173,457,173,457,192,422,192
332,174,381,174,381,189,332,189
386,174,421,174,421,192,386,192
332,192,384,192,384,210,332,210
385,192,456,192,456,212,385,212
44,744,153,744,153,764,44,764
385,845,438,845,438,864,385,864
224,849,264,849,264,908,224,908
400,1322,474,1322,474,1342,400,1342
288,1324,304,1324,304,1338,288,1338
309,1324,360,1324,360,1341,309,1341
362,1324,398,1324,398,1342,362,1342
288,1341,394,1341,394,1360,288,1360
394,1341,450,1341,450,1360,394,1360
44,1912,85,1912,85,1934,44,1934
94,1912,165,1912,165,1936,94,1936
