25,214,72,170,155,259,108,303
302,196,328,196,328,221,302,221
330,196,453,196,453,221,330,221
274,197,297,197,297,220,274,220
274,221,300,221,300,245,274,245
302,221,386,221,386,245,302,245
64,359,114,335,155,420,105,444
325,405,366,365,431,433,390,473
48,728,88,728,88,749,48,749
90,729,162,729,162,749,90,749
322,736,357,736,357,752,322,752
413,736,449,736,449,754,413,754
357,737,410,737,410,753,357,753
46,748,108,748,108,770,46,770
110,749,213,749,213,770,110,770
322,754,390,754,390,773,322,773
393,754,477,754,477,773,393,773
72,1310,129,1310,129,1332,72,1332
132,1310,189,1310,189,1330,132,1330
38,1312,61,1312,61,1330,38,1330
405,1317,445,1317,445,1334,405,1334
366,1318,400,1318,400,1332,366,1332
365,1336,449,1336,449,1354,365,1354
65,1889,100,1889,100,1908,65,1908
102,1889,186,1889,186,1908,102,1908
44,1890,61,1890,61,1905,44,1905
322,1905,469,1905,469,1921,322,1921
44,1908,156,1908,156,1926,44,1926
44,1925,78,1925,78,1944,44,1944
80,1925,165,1925,165,1945,80,1945
374,2144,412,2144,412,2164,374,2164
412,2144,428,2144,428,2161,412,2161
432,2144,476,2144,476,2164,432,2164
376,2165,444,2165,444,2178,376,2178
