68,181,134,181,134,197,68,197
394,190,460,190,460,208,394,208
357,192,390,192,390,209,357,209
105,198,168,198,168,218,105,218
68,200,102,200,102,217,68,217
355,207,445,207,445,227,355,227
446,209,470,209,470,226,446,226
61,724,82,724,82,745,61,745
86,724,112,724,112,744,86,744
112,725,137,725,137,742,112,742
350,925,373,925,373,944,350,944
376,926,404,926,404,944,376,944
98,1389,146,1389,146,1409,98,1409
53,1928,109,1928,109,1946,53,1946
112,1928,164,1928,164,1946,112,1946
53,1946,141,1944,141,1963,53,1965
54,1964,121,1964,121,1984,54,1984
377,2090,430,2090,430,2108,377,2108
432,2090,465,2090,465,2108,432,2108
375,2108,465,2108,465,2125,375,2125
376,2125,437,2125,437,2145,376,2145
