46,141,100,141,100,161,46,161
102,141,138,141,138,161,102,161
140,142,187,140,188,159,141,161
46,161,100,161,100,181,46,181
102,161,166,161,166,181,102,181
300,212,384,212,384,293,300,293
361,301,404,267,459,336,416,370
53,712,89,712,89,732,53,732
133,712,185,712,185,730,133,730
94,713,130,713,130,732,94,732
44,732,96,732,96,750,44,750
100,732,164,732,164,752,100,752
309,772,398,798,378,869,289,843
361,878,400,841,459,902,420,939
380,1252,417,1252,417,1270,380,1270
378,1272,452,1272,452,1290,378,1290
101,1325,160,1325,160,1345,101,1345
60,1326,100,1326,100,1345,60,1345
60,1348,105,1348,105,1366,60,1366
113,1348,177,1348,177,1366,113,1366
48,1784,88,1784,88,1804,48,1804
89,1785,129,1785,129,1804,89,1804
136,1785,193,1785,193,1804,136,1804
46,1804,177,1804,177,1824,46,1824
48,1824,152,1824,152,1842,48,1842
153,1824,206,1824,206,1842,153,1842
46,1844,82,1844,82,1864,46,1864
84,1844,144,1844,144,1862,84,1862
146,1844,212,1844,212,1864,146,1864
