109,252,152,252,152,277,109,277
158,250,268,252,267,278,158,276
272,252,338,252,338,277,272,277
344,253,397,253,397,277,344,277
76,528,237,528,237,609,76,609
241,530,422,530,422,612,241,612
78,613,180,613,180,636,78,636
218,614,357,614,357,636,218,636
186,616,212,616,212,636,186,636
365,616,432,616,432,636,365,636
386,648,454,646,455,672,386,674
350,649,382,649,382,674,350,674
170,794,225,794,225,818,170,818
249,794,365,794,365,820,249,820
140,796,164,796,164,817,140,817
232,802,241,802,241,814,232,814
70,1020,130,1020,130,1044,70,1044
70,1044,193,1044,193,1066,70,1066
318,1106,397,1106,397,1121,318,1121
332,1282,409,1282,409,1300,332,1300
414,1282,449,1282,449,1300,414,1300
332,1301,412,1301,412,1320,332,1320
414,1301,462,1301,462,1318,414,1318
286,1588,350,1588,350,1606,286,1606
352,1588,388,1588,388,1606,352,1606
388,1588,438,1588,438,1608,388,1608
405,1606,472,1606,472,1626,405,1626
286,1608,334,1608,334,1625,286,1625
337,1608,404,1608,404,1626,337,1626
49,1621,176,1621,176,1640,49,1640
286,1626,372,1626,372,1645,286,1645
373,1626,425,1626,425,1645,373,1645
398,1870,441,1870,441,1886,398,1886
192,2156,238,2156,238,2181,192,2181
64,2157,112,2157,112,2181,64,2181
120,2157,190,2157,190,2181,120,2181
65,2180,130,2180,130,2205,65,2205
134,2181,225,2181,225,2206,134,2206
138,2205,162,2205,162,2230,138,2230
166,2205,256,2205,256,2230,166,2230
64,2206,141,2206,141,2229,64,2229
366,2289,457,2289,457,2397,366,2397
46,2298,144,2298,144,2405,46,2405
237,2366,288,2366,288,2382,237,2382
244,2386,258,2386,258,2392,244,2392
256,2401,272,2401,272,2406,256,2406
290,2432,420,2432,420,2460,290,2460
290,2460,366,2460,366,2488,290,2488
369,2460,421,2460,421,2488,369,2488
290,2488,420,2488,420,2517,290,2517
