108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
365,468,432,468,432,489,365,489
186,469,212,469,212,489,186,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
152,656,176,656,176,677,152,677
184,656,256,656,256,678,184,678
258,654,354,654,354,680,258,680
234,856,256,856,256,870,234,870
268,856,288,856,288,870,268,870
233,873,272,873,272,893,233,893
273,873,350,873,350,893,273,893
109,1456,165,1456,165,1476,109,1476
149,1469,215,1473,214,1498,148,1494
109,1476,145,1476,145,1496,109,1496
228,1742,284,1742,284,1762,228,1762
297,1742,334,1742,334,1762,297,1762
229,1761,246,1761,246,1781,229,1781
250,1761,306,1761,306,1780,250,1780
