224,156,276,156,276,176,224,176
313,156,382,156,382,176,313,176
292,157,309,157,309,174,292,174
224,174,276,174,276,193,224,193
278,174,333,174,333,194,278,194
336,176,372,176,372,194,336,194
224,193,313,193,313,214,224,214
230,473,357,473,357,494,230,494
176,474,228,474,228,493,176,493
176,493,210,493,210,512,176,512
213,493,268,493,268,513,213,513
269,493,328,493,328,513,269,513
36,726,106,726,106,746,36,746
109,726,145,726,145,745,109,745
149,726,218,726,218,746,149,746
38,745,106,745,106,765,38,765
109,745,180,745,180,765,109,765
349,928,362,928,362,942,349,942
306,1032,393,1032,393,1052,306,1052
308,1050,438,1050,438,1070,308,1070
214,1340,283,1340,283,1364,214,1364
106,1633,174,1633,174,1657,106,1657
180,1633,226,1633,226,1657,180,1657
80,1637,100,1637,100,1653,80,1653
149,1656,265,1656,265,1682,149,1682
78,1657,145,1657,145,1682,78,1682
77,1688,190,1688,190,1714,77,1714
78,1712,249,1712,249,1738,78,1738
336,1720,405,1720,405,1740,336,1740
409,1721,444,1721,444,1740,409,1740
20,1940,85,1940,85,1978,20,1978
86,1940,329,1940,329,1980,86,1980
334,1941,484,1941,484,1978,334,1978
