108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
76,379,238,384,236,464,74,459
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,499,454,499,454,526,386,526
350,502,382,502,382,528,350,528
208,656,280,656,280,678,208,678
176,657,198,657,198,677,176,677
281,656,330,656,330,680,281,680
73,917,128,917,128,936,73,936
132,917,168,917,168,936,132,936
170,918,194,918,194,936,170,936
73,934,185,934,185,954,73,954
78,1450,164,1450,164,1470,78,1470
44,1452,76,1452,76,1468,44,1468
396,1461,405,1461,405,1474,396,1474
408,1460,458,1460,458,1478,408,1478
361,1461,394,1461,394,1476,361,1476
44,1469,112,1469,112,1489,44,1489
118,1470,187,1468,188,1487,118,1489
362,1478,394,1478,394,1493,362,1493
394,1478,429,1478,429,1497,394,1497
334,2038,394,2038,394,2058,334,2058
396,2038,430,2038,430,2058,396,2058
434,2040,468,2040,468,2058,434,2058
101,2042,169,2042,169,2062,101,2062
49,2044,77,2044,77,2061,49,2061
78,2044,96,2044,96,2060,78,2060
170,2044,216,2044,216,2062,170,2062
336,2048,348,2048,348,2058,336,2058
334,2057,420,2057,420,2076,334,2076
49,2061,133,2061,133,2081,49,2081
