109,77,152,77,152,102,109,102
272,77,338,77,338,102,272,102
158,78,268,78,268,104,158,104
345,78,397,78,397,102,345,102
77,354,238,354,238,434,77,434
241,356,424,356,424,437,241,437
80,439,180,441,179,463,79,461
220,441,357,441,357,461,220,461
365,441,432,441,432,461,365,461
186,442,212,442,212,461,186,461
388,473,454,473,454,498,388,498
350,474,382,474,382,501,350,501
162,628,186,628,186,650,162,650
194,629,249,629,249,652,194,652
272,629,342,629,342,652,272,652
68,889,164,889,164,909,68,909
307,927,384,991,369,1009,292,945
289,1061,385,1064,384,1089,288,1086
290,1089,344,1089,344,1117,290,1117
352,1090,417,1090,417,1116,352,1116
290,1117,314,1117,314,1144,290,1144
316,1118,342,1118,342,1145,316,1145
352,1118,400,1118,400,1144,352,1144
181,1418,258,1418,258,1438,181,1438
264,1418,309,1418,309,1440,264,1440
181,1439,250,1439,250,1459,181,1459
254,1440,317,1440,317,1458,254,1458
181,1460,244,1460,244,1480,181,1480
250,1460,306,1460,306,1480,250,1480
181,1481,245,1481,245,1501,181,1501
209,1732,296,1732,296,1761,209,1761
84,2026,170,2026,170,2052,84,2052
54,2028,78,2028,78,2050,54,2050
232,2286,328,2286,328,2310,232,2310
204,2289,228,2289,228,2310,204,2310
204,2310,265,2310,265,2336,204,2336
