44,166,92,166,92,182,44,182
93,166,196,166,196,184,93,184
44,185,112,185,112,204,44,204
114,185,182,185,182,204,114,204
347,190,465,190,465,210,347,210
58,726,152,726,152,753,58,753
156,726,228,726,228,752,156,752
57,754,130,754,130,780,57,780
333,797,440,797,440,826,333,826
36,866,93,866,93,918,36,918
58,1013,442,1015,442,1063,58,1061
242,1269,341,1272,341,1288,242,1286
172,1272,240,1272,240,1286,172,1286
432,1281,473,1281,473,1294,432,1294
430,1296,473,1296,473,1310,430,1310
44,1561,118,1561,118,1581,44,1581
125,1561,145,1561,145,1581,125,1581
150,1560,227,1562,226,1584,150,1582
225,1561,246,1561,246,1581,225,1581
253,1561,280,1561,280,1581,253,1581
286,1561,353,1561,353,1584,286,1584
360,1561,456,1561,456,1582,360,1582
144,1588,301,1588,301,1609,144,1609
298,1590,345,1590,345,1609,298,1609
