58,172,98,172,98,194,58,194
108,173,166,173,166,194,108,194
170,173,240,173,240,194,170,194
311,345,374,382,354,416,291,379
36,702,160,702,160,726,36,726
348,714,416,714,416,734,348,734
317,716,340,716,340,734,317,734
142,725,248,725,248,750,142,750
37,726,80,726,80,749,37,749
85,728,110,728,110,750,85,750
113,726,137,726,137,749,113,749
385,733,468,733,468,757,385,757
317,736,381,736,381,756,317,756
52,933,482,933,482,976,52,976
16,936,49,936,49,973,16,973
264,1198,306,1198,306,1214,264,1214
310,1199,374,1197,375,1213,310,1215
233,1200,260,1200,260,1213,233,1213
448,1204,478,1204,478,1230,448,1230
388,1328,492,1328,492,1356,388,1356
329,1329,385,1329,385,1353,329,1353
46,1517,120,1517,120,1537,46,1537
128,1517,146,1517,146,1538,128,1538
152,1518,228,1520,227,1542,151,1540
226,1518,248,1518,248,1538,226,1538
254,1518,281,1518,281,1537,254,1537
288,1518,354,1518,354,1541,288,1541
361,1518,457,1518,457,1538,361,1538
146,1545,302,1545,302,1565,146,1565
300,1548,345,1548,345,1564,300,1564
