50,144,118,144,118,162,50,162
118,144,136,144,136,161,118,161
138,145,185,145,185,161,138,161
189,145,252,145,252,162,189,162
83,162,130,160,131,177,84,179
133,161,181,161,181,177,133,177
184,161,216,161,216,178,184,178
50,162,82,162,82,177,50,177
218,164,250,164,250,178,218,178
52,177,98,177,98,196,52,196
180,177,214,177,214,194,180,194
99,178,178,178,178,195,99,195
218,178,250,178,250,193,218,193
50,194,129,194,129,213,50,213
129,194,168,194,168,210,129,210
370,190,492,243,467,300,345,247
97,433,118,433,118,450,97,450
274,722,365,722,365,742,274,742
368,722,406,722,406,742,368,742
246,724,268,724,268,740,246,740
246,740,318,740,318,761,246,761
322,742,370,742,370,762,322,762
49,745,153,745,153,766,49,766
428,1000,462,1000,462,1020,428,1020
314,1001,352,1001,352,1020,314,1020
356,1001,424,1001,424,1017,356,1017
465,1001,484,1001,484,1018,465,1018
314,1018,426,1018,426,1037,314,1037
42,1286,97,1288,97,1308,42,1306
122,1288,178,1288,178,1308,122,1308
98,1289,120,1289,120,1308,98,1308
42,1308,158,1308,158,1328,42,1328
162,1308,218,1308,218,1326,162,1326
348,1320,401,1320,401,1338,348,1338
404,1320,444,1320,444,1340,404,1340
41,1326,156,1326,156,1346,41,1346
157,1328,195,1325,196,1346,159,1348
198,1328,248,1328,248,1346,198,1346
346,1338,421,1338,421,1360,346,1360
41,1346,120,1346,120,1366,41,1366
