372,135,443,138,442,156,371,153
333,141,366,141,366,152,333,152
333,157,412,157,412,177,333,177
424,160,456,160,456,173,424,173
54,161,79,161,79,232,54,232
100,164,146,164,146,186,100,186
150,164,197,164,197,184,150,184
84,185,145,185,145,208,84,208
146,185,190,185,190,208,146,208
85,209,172,209,172,230,85,230
350,372,402,372,402,390,350,390
421,373,440,373,440,390,421,390
350,393,417,393,417,408,350,408
350,406,419,409,418,427,350,425
350,427,401,425,401,445,350,447
405,426,452,426,452,446,405,446
276,621,357,621,357,649,276,649
274,649,357,649,357,678,274,678
362,649,462,649,462,678,362,678
276,680,333,680,333,706,276,706
337,680,397,680,397,708,337,708
58,884,81,884,81,973,58,973
84,885,165,885,165,899,84,899
86,904,189,904,189,929,86,929
85,928,168,928,168,952,85,952
84,960,181,960,181,974,84,974
198,1261,246,1261,246,1280,198,1280
256,1261,305,1261,305,1281,256,1281
197,1284,244,1284,244,1306,197,1306
247,1284,329,1284,329,1308,247,1308
