46,117,82,117,82,136,46,136
86,117,194,117,194,137,86,137
328,120,417,120,417,141,328,141
420,121,457,121,457,140,420,140
46,138,82,138,82,157,46,157
86,138,134,138,134,158,86,158
328,142,382,142,382,161,328,161
382,688,444,688,444,709,382,709
348,689,372,689,372,708,348,708
55,701,136,678,197,892,116,915
200,716,222,716,222,744,200,744
320,1213,358,1213,358,1257,320,1257
357,1223,408,1218,411,1251,360,1255
70,1765,202,1765,202,1799,70,1799
69,1804,202,1804,202,1838,69,1838
69,1840,157,1840,157,1874,69,1874
