81,164,118,164,118,182,81,182
125,164,166,164,166,182,125,182
81,183,181,183,181,202,81,202
321,401,357,401,357,418,321,418
362,401,404,401,404,420,362,420
361,420,410,420,410,440,361,440
321,421,358,421,358,438,321,438
54,764,116,764,116,786,54,786
118,766,190,766,190,788,118,788
341,829,412,829,412,849,341,849
417,830,433,830,433,845,417,845
362,848,412,848,412,868,362,868
340,849,358,849,358,868,340,868
413,849,470,849,470,869,413,869
333,912,345,912,345,924,333,924
240,1412,294,1412,294,1432,240,1432
297,1412,350,1412,350,1432,297,1432
240,1429,323,1432,322,1453,239,1450
109,1484,262,1511,257,1540,104,1513
362,1508,417,1508,417,1528,362,1528
420,1508,478,1508,478,1528,420,1528
53,1656,177,1656,177,1677,53,1677
53,1676,136,1676,136,1696,53,1696
241,1722,318,1722,318,1741,241,1741
