174,50,237,50,237,74,174,74
242,50,306,50,306,74,242,74
312,53,360,53,360,74,312,74
148,54,169,54,169,72,148,72
50,190,69,190,69,205,50,205
82,190,116,190,116,208,82,208
118,190,168,190,168,209,118,209
50,209,84,209,84,226,50,226
86,209,136,209,136,228,86,228
138,209,204,209,204,228,138,228
321,226,386,226,386,244,321,244
392,226,426,226,426,245,392,245
52,228,85,228,85,246,52,246
86,228,152,228,152,246,86,246
154,228,202,228,202,246,154,246
320,244,385,244,385,264,320,264
386,245,469,245,469,264,386,264
126,246,200,246,200,272,126,272
52,253,125,253,125,272,52,272
53,485,104,485,104,512,53,512
136,486,212,486,212,510,136,510
80,730,128,730,128,750,80,750
130,730,237,730,237,749,130,749
44,732,76,732,76,749,44,749
173,749,222,749,222,768,173,768
44,750,90,750,90,766,44,766
94,750,169,750,169,767,94,767
78,768,128,768,128,786,78,786
44,769,77,769,77,785,44,785
172,769,205,769,205,785,172,785
129,770,164,770,164,785,129,785
162,785,238,785,238,806,162,806
42,786,160,786,160,806,42,806
384,802,449,802,449,821,384,821
358,804,380,804,380,821,358,821
50,1053,102,1053,102,1080,50,1080
134,1053,209,1053,209,1080,134,1080
52,1345,136,1345,136,1361,52,1361
345,1356,362,1356,362,1373,345,1373
364,1356,397,1356,397,1373,364,1373
401,1356,457,1356,457,1374,401,1374
53,1364,117,1364,117,1382,53,1382
120,1364,186,1364,186,1382,120,1382
345,1374,410,1374,410,1393,345,1393
412,1374,462,1374,462,1393,412,1393
50,1626,101,1626,101,1652,50,1652
133,1626,234,1626,234,1653,133,1653
112,1636,125,1636,125,1645,112,1645
