334,172,381,172,381,190,334,190
381,172,400,172,400,188,381,188
404,172,437,172,437,190,404,190
336,190,372,190,372,209,336,209
373,190,414,190,414,209,373,209
65,228,138,228,138,246,65,246
41,229,62,229,62,245,41,245
375,387,446,387,446,405,375,405
337,389,368,389,368,404,337,404
337,404,389,404,389,422,337,422
390,405,448,405,448,424,390,424
97,718,158,718,158,737,97,737
333,729,400,729,400,749,333,749
402,730,422,730,422,749,402,749
97,737,149,737,149,756,97,756
152,740,169,740,169,754,152,754
333,747,401,747,401,763,333,763
404,749,440,749,440,766,404,766
333,765,449,765,449,786,333,786
346,948,400,948,400,966,346,966
400,949,448,949,448,964,400,964
400,965,438,965,438,982,400,982
346,966,398,966,398,982,346,982
441,968,452,968,452,981,441,981
65,1304,100,1304,100,1322,65,1322
114,1304,149,1304,149,1322,114,1322
66,1322,98,1322,98,1341,66,1341
104,1322,144,1322,144,1341,104,1341
353,1332,422,1332,422,1350,353,1350
353,1350,414,1350,414,1368,353,1368
363,1493,394,1491,395,1506,364,1508
364,1509,445,1509,445,1525,364,1525
363,1526,443,1526,443,1541,363,1541
364,1542,414,1542,414,1558,364,1558
